type=image
path=/nfs/a1/userhome/xiehailun/workingdir/30_dataset
data=stimID,label
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/002/24.jpg,38
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/002/21.jpg,38
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/002/22.jpg,38
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/002/5.jpg,38
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/002/47.jpg,38
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/002/31.jpg,38
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/002/38.jpg,38
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/002/48.jpg,38
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/002/27.jpg,38
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/002/15.jpg,38
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/002/45.jpg,38
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/002/46.jpg,38
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/002/32.jpg,38
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/002/6.jpg,38
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/002/1.jpg,38
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/002/14.jpg,38
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/002/40.jpg,38
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/002/37.jpg,38
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/002/4.jpg,38
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/002/2.jpg,38
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/002/17.jpg,38
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/002/36.jpg,38
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/002/25.jpg,38
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/002/18.jpg,38
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/002/30.jpg,38
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/002/26.jpg,38
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/002/3.jpg,38
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/002/49.jpg,38
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/002/43.jpg,38
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/002/23.jpg,38
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/002/20.jpg,38
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/002/44.jpg,38
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/002/33.jpg,38
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/002/11.jpg,38
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/002/16.jpg,38
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/002/8.jpg,38
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/002/29.jpg,38
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/002/19.jpg,38
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/002/28.jpg,38
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/002/12.jpg,38
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/002/50.jpg,38
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/002/42.jpg,38
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/015/10.jpg,39
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/015/34.jpg,39
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/015/9.jpg,39
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/015/39.jpg,39
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/015/41.jpg,39
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/015/7.jpg,39
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/015/13.jpg,39
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/015/35.jpg,39
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/015/24.jpg,39
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/015/21.jpg,39
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/015/22.jpg,39
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/015/5.jpg,39
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/015/47.jpg,39
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/015/31.jpg,39
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/015/38.jpg,39
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/015/48.jpg,39
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/015/27.jpg,39
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/015/15.jpg,39
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/015/45.jpg,39
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/015/46.jpg,39
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/015/32.jpg,39
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/015/6.jpg,39
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/015/1.jpg,39
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/015/14.jpg,39
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/015/40.jpg,39
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/015/37.jpg,39
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/015/4.jpg,39
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/015/2.jpg,39
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/015/17.jpg,39
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/015/36.jpg,39
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/015/25.jpg,39
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/015/18.jpg,39
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/015/30.jpg,39
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/015/26.jpg,39
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/015/3.jpg,39
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/015/49.jpg,39
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/015/43.jpg,39
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/015/23.jpg,39
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/015/20.jpg,39
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/015/44.jpg,39
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/015/33.jpg,39
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/015/11.jpg,39
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/015/16.jpg,39
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/015/8.jpg,39
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/015/29.jpg,39
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/015/19.jpg,39
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/015/28.jpg,39
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/015/12.jpg,39
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/015/50.jpg,39
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/015/42.jpg,39
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/027/10.jpg,40
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/027/34.jpg,40
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/027/9.jpg,40
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/027/39.jpg,40
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/027/41.jpg,40
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/027/7.jpg,40
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/027/13.jpg,40
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/027/35.jpg,40
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/027/24.jpg,40
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/027/21.jpg,40
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/027/22.jpg,40
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/027/5.jpg,40
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/027/47.jpg,40
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/027/31.jpg,40
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/027/38.jpg,40
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/027/48.jpg,40
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/027/27.jpg,40
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/027/15.jpg,40
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/027/45.jpg,40
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/027/46.jpg,40
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/027/32.jpg,40
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/027/6.jpg,40
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/027/1.jpg,40
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/027/14.jpg,40
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/027/40.jpg,40
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/027/37.jpg,40
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/027/4.jpg,40
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/027/2.jpg,40
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/027/17.jpg,40
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/027/36.jpg,40
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/027/25.jpg,40
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/027/18.jpg,40
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/027/30.jpg,40
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/027/26.jpg,40
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/027/3.jpg,40
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/027/49.jpg,40
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/027/43.jpg,40
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/027/23.jpg,40
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/027/20.jpg,40
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/027/44.jpg,40
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/027/33.jpg,40
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/027/11.jpg,40
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/027/16.jpg,40
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/027/8.jpg,40
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/027/29.jpg,40
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/027/19.jpg,40
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/027/28.jpg,40
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/027/12.jpg,40
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/027/50.jpg,40
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/027/42.jpg,40
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/013/10.jpg,41
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/013/34.jpg,41
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/013/9.jpg,41
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/013/39.jpg,41
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/013/41.jpg,41
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/013/7.jpg,41
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/013/13.jpg,41
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/013/35.jpg,41
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/013/24.jpg,41
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/013/21.jpg,41
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/013/22.jpg,41
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/013/5.jpg,41
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/013/47.jpg,41
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/013/31.jpg,41
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/013/38.jpg,41
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/013/48.jpg,41
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/013/27.jpg,41
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/013/15.jpg,41
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/013/45.jpg,41
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/013/46.jpg,41
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/013/32.jpg,41
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/013/6.jpg,41
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/013/1.jpg,41
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/013/14.jpg,41
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/013/40.jpg,41
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/013/37.jpg,41
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/013/4.jpg,41
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/013/2.jpg,41
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/013/17.jpg,41
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/013/36.jpg,41
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/013/25.jpg,41
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/013/18.jpg,41
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/013/30.jpg,41
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/013/26.jpg,41
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/013/3.jpg,41
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/013/49.jpg,41
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/013/43.jpg,41
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/013/23.jpg,41
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/013/20.jpg,41
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/013/44.jpg,41
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/013/33.jpg,41
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/013/11.jpg,41
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/013/16.jpg,41
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/013/8.jpg,41
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/013/29.jpg,41
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/013/19.jpg,41
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/013/28.jpg,41
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/013/12.jpg,41
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/013/50.jpg,41
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/013/42.jpg,41
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/014/10.jpg,42
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/014/34.jpg,42
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/014/9.jpg,42
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/014/39.jpg,42
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/014/41.jpg,42
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/014/7.jpg,42
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/014/13.jpg,42
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/014/35.jpg,42
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/014/24.jpg,42
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/014/21.jpg,42
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/014/22.jpg,42
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/014/5.jpg,42
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/014/47.jpg,42
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/014/31.jpg,42
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/014/38.jpg,42
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/014/48.jpg,42
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/014/27.jpg,42
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/014/15.jpg,42
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/014/45.jpg,42
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/014/46.jpg,42
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/014/32.jpg,42
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/014/6.jpg,42
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/014/1.jpg,42
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/014/14.jpg,42
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/014/40.jpg,42
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/014/37.jpg,42
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/014/4.jpg,42
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/014/2.jpg,42
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/014/17.jpg,42
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/014/36.jpg,42
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/014/25.jpg,42
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/014/18.jpg,42
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/014/30.jpg,42
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/014/26.jpg,42
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/014/3.jpg,42
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/014/49.jpg,42
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/014/43.jpg,42
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/014/23.jpg,42
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/014/20.jpg,42
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/014/44.jpg,42
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/014/33.jpg,42
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/014/11.jpg,42
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/014/16.jpg,42
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/014/8.jpg,42
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/014/29.jpg,42
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/014/19.jpg,42
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/014/28.jpg,42
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/014/12.jpg,42
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/014/50.jpg,42
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/014/42.jpg,42
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/004/10.jpg,43
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/004/34.jpg,43
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/004/9.jpg,43
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/004/39.jpg,43
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/004/41.jpg,43
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/004/7.jpg,43
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/004/13.jpg,43
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/004/35.jpg,43
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/004/24.jpg,43
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/004/21.jpg,43
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/004/22.jpg,43
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/object/rotation/004/5.jpg,43
